datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
34112897,11460.00000000,0.05420714,11459.99,11460,17915.55628565,Fri Jan 19 2018 13:33:19 GMT-0800 (PST)
34112898,11460.00000000,0.36567529,11461.25,11461.26,17915.55628565,Fri Jan 19 2018 13:33:20 GMT-0800 (PST)
34112898,11460.00000000,0.36567529,11461.25,11461.26,17915.55628565,Fri Jan 19 2018 13:33:21 GMT-0800 (PST)
34112899,11461.26000000,0.00199914,11461.25,11461.26,17915.55628565,Fri Jan 19 2018 13:33:21 GMT-0800 (PST)
34112909,11462.00000000,0.01188023,11461.99,11462,17915.55628565,Fri Jan 19 2018 13:33:22 GMT-0800 (PST)
34112924,11475.00000000,0.38133159,11465.99,11474.99,17915.55628565,Fri Jan 19 2018 13:33:24 GMT-0800 (PST)
34112924,11475.00000000,0.38133159,11465.25,11474.04,17915.55628565,Fri Jan 19 2018 13:33:25 GMT-0800 (PST)
34112924,11475.00000000,0.38133159,11468.18,11474.04,17915.55628565,Fri Jan 19 2018 13:33:26 GMT-0800 (PST)
34112926,11468.18000000,0.01398422,11464.01,11470.82,17915.55628565,Fri Jan 19 2018 13:33:26 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11465.22,17915.55628565,Fri Jan 19 2018 13:33:27 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11465.22,17915.55628565,Fri Jan 19 2018 13:33:28 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11465.22,17915.55628565,Fri Jan 19 2018 13:33:29 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11465.22,17915.55628565,Fri Jan 19 2018 13:33:30 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11465.22,17915.55628565,Fri Jan 19 2018 13:33:31 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11466.55,17915.55628565,Fri Jan 19 2018 13:33:32 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11468,11472.17,17915.55628565,Fri Jan 19 2018 13:33:33 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11468,11471.25,17915.55628565,Fri Jan 19 2018 13:33:34 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11465.21,11471.13,17915.55628565,Fri Jan 19 2018 13:33:35 GMT-0800 (PST)
34112927,11465.21000000,0.08000000,11469.03,11471.12,17915.55628565,Fri Jan 19 2018 13:33:36 GMT-0800 (PST)
34112928,11469.97000000,0.02000000,11469.96,11469.97,17915.55628565,Fri Jan 19 2018 13:33:38 GMT-0800 (PST)
34112929,11469.71000000,0.08410000,11469.21,11469.71,17915.55628565,Fri Jan 19 2018 13:33:39 GMT-0800 (PST)
34112929,11469.71000000,0.08410000,11469.69,11469.7,17915.55628565,Fri Jan 19 2018 13:33:40 GMT-0800 (PST)
34112929,11469.71000000,0.08410000,11469.69,11469.7,17915.55628565,Fri Jan 19 2018 13:33:41 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11469.69,11469.7,17915.55628565,Fri Jan 19 2018 13:33:41 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11472.5,11474,17915.55628565,Fri Jan 19 2018 13:33:42 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11472.5,11473.99,17915.55628565,Fri Jan 19 2018 13:33:43 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11472.5,11473.99,17915.55628565,Fri Jan 19 2018 13:33:44 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:45 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:46 GMT-0800 (PST)
34112930,11469.70000000,0.01474730,11473.97,11473.98,17892.02781996,Fri Jan 19 2018 13:33:47 GMT-0800 (PST)
34112931,11473.98000000,0.08653995,11473.97,11473.98,17892.02781996,Fri Jan 19 2018 13:33:49 GMT-0800 (PST)
34112934,11472.50000000,0.18640625,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:49 GMT-0800 (PST)
34112934,11472.50000000,0.18640625,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:50 GMT-0800 (PST)
34112934,11472.50000000,0.18640625,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:51 GMT-0800 (PST)
34112934,11472.50000000,0.18640625,11472.5,11473.98,17892.02781996,Fri Jan 19 2018 13:33:52 GMT-0800 (PST)
34112934,11472.50000000,0.18640625,11472.5,11472.81,17892.02781996,Fri Jan 19 2018 13:33:53 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11472.5,11472.81,17892.02781996,Fri Jan 19 2018 13:33:55 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11469.69,11472.8,17892.02781996,Fri Jan 19 2018 13:33:56 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11472.29,11472.3,17892.02781996,Fri Jan 19 2018 13:33:57 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470,11472.3,17892.02781996,Fri Jan 19 2018 13:33:58 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11472.29,11472.3,17892.02781996,Fri Jan 19 2018 13:33:59 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470,11470.71,17892.02781996,Fri Jan 19 2018 13:34:00 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470,11470.49,17892.02781996,Fri Jan 19 2018 13:34:01 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470,11470.41,17892.02781996,Fri Jan 19 2018 13:34:02 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470.17,11473,17892.02781996,Fri Jan 19 2018 13:34:03 GMT-0800 (PST)
34112935,11472.81000000,0.34090000,11470,11470.01,17892.02781996,Fri Jan 19 2018 13:34:04 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11470,11470.01,17892.02781996,Fri Jan 19 2018 13:34:04 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11470,11470.01,17892.02781996,Fri Jan 19 2018 13:34:05 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11470.5,11473,17892.02781996,Fri Jan 19 2018 13:34:06 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11472.5,11473,17892.02781996,Fri Jan 19 2018 13:34:07 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11472.5,11472.51,17892.02781996,Fri Jan 19 2018 13:34:08 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11470,11472.51,17892.02781996,Fri Jan 19 2018 13:34:09 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:10 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:11 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:12 GMT-0800 (PST)
34112936,11470.01000000,0.02000000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:13 GMT-0800 (PST)
34112937,11471.51000000,0.08040000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:14 GMT-0800 (PST)
34112937,11471.51000000,0.08040000,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:15 GMT-0800 (PST)
34112938,11471.51000000,0.17304063,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:16 GMT-0800 (PST)
34112938,11471.51000000,0.17304063,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:17 GMT-0800 (PST)
34112939,11471.50000000,0.04480530,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:18 GMT-0800 (PST)
34112939,11471.50000000,0.04480530,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:19 GMT-0800 (PST)
34112939,11471.50000000,0.04480530,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:20 GMT-0800 (PST)
34112939,11471.50000000,0.04480530,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:21 GMT-0800 (PST)
34112939,11471.50000000,0.04480530,11471.5,11471.51,17892.02781996,Fri Jan 19 2018 13:34:22 GMT-0800 (PST)
34112940,11471.50000000,0.85973484,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:24 GMT-0800 (PST)
34112940,11471.50000000,0.85973484,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:25 GMT-0800 (PST)
34112940,11471.50000000,0.85973484,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:26 GMT-0800 (PST)
34112940,11471.50000000,0.85973484,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:27 GMT-0800 (PST)
34112941,11471.38000000,0.05000000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:28 GMT-0800 (PST)
34112941,11471.38000000,0.05000000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:29 GMT-0800 (PST)
34112941,11471.38000000,0.05000000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:30 GMT-0800 (PST)
34112941,11471.38000000,0.05000000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:31 GMT-0800 (PST)
34112941,11471.38000000,0.05000000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:32 GMT-0800 (PST)
34112942,11471.39000000,0.48990000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:33 GMT-0800 (PST)
34112942,11471.39000000,0.48990000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:34 GMT-0800 (PST)
34112942,11471.39000000,0.48990000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:35 GMT-0800 (PST)
34112942,11471.39000000,0.48990000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:36 GMT-0800 (PST)
34112943,11471.39000000,0.43478001,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:36 GMT-0800 (PST)
34112943,11471.39000000,0.43478001,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:37 GMT-0800 (PST)
34112943,11471.39000000,0.43478001,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:38 GMT-0800 (PST)
34112943,11471.39000000,0.43478001,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:39 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:41 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:42 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:43 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:44 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:45 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:46 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:47 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:48 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:49 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:50 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:51 GMT-0800 (PST)
34112944,11471.39000000,0.04347800,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:52 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11471.38,11471.39,17892.02781996,Fri Jan 19 2018 13:34:53 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:54 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:55 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:56 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:57 GMT-0800 (PST)
34112945,11471.39000000,0.25600000,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:58 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:58 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:34:59 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:00 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:01 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:02 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:03 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:04 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:05 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:06 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:07 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:08 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:09 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:10 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:11 GMT-0800 (PST)
34112947,11469.70000000,0.03566173,11469.69,11469.7,17892.02781996,Fri Jan 19 2018 13:35:12 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:14 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:15 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:16 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:17 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:18 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11468,11468.01,17892.02781996,Fri Jan 19 2018 13:35:19 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:20 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:21 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:22 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:23 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:24 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:25 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:26 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17892.02781996,Fri Jan 19 2018 13:35:27 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:28 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:29 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:30 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:31 GMT-0800 (PST)
34112955,11468.01000000,0.06236274,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:32 GMT-0800 (PST)
34112956,11465.22000000,0.00100000,11465.21,11465.22,17862.84124775,Fri Jan 19 2018 13:35:33 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11465.21,17862.84124775,Fri Jan 19 2018 13:35:34 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:35 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:36 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:37 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:38 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:39 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:40 GMT-0800 (PST)
34112962,11461.00000000,0.35858978,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:41 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:42 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:43 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:44 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:45 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:46 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:47 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:48 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:49 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:50 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:51 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:52 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:53 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:54 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:55 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:56 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:57 GMT-0800 (PST)
34112964,11461.01000000,0.82180000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:58 GMT-0800 (PST)
34112965,11461.01000000,0.03191185,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:35:59 GMT-0800 (PST)
34112965,11461.01000000,0.03191185,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:00 GMT-0800 (PST)
34112965,11461.01000000,0.03191185,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:01 GMT-0800 (PST)
34112965,11461.01000000,0.03191185,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:02 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:03 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:04 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:05 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:06 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:07 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:08 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:09 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:10 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:11 GMT-0800 (PST)
34112966,11461.01000000,1.64150000,11461,11461.01,17862.84124775,Fri Jan 19 2018 13:36:12 GMT-0800 (PST)
34112972,11460.00000000,0.29890712,11460,11460.01,17862.84124775,Fri Jan 19 2018 13:36:13 GMT-0800 (PST)
34112975,11460.00000000,0.09031202,11460,11460.01,17862.84124775,Fri Jan 19 2018 13:36:14 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455.01,11457.54,17862.84124775,Fri Jan 19 2018 13:36:15 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:16 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:17 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:18 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:19 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:20 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:21 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:22 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:23 GMT-0800 (PST)
34112980,11455.00000000,0.37784804,11455,11455.01,17862.84124775,Fri Jan 19 2018 13:36:24 GMT-0800 (PST)
34112983,11455.00000000,0.85312685,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:25 GMT-0800 (PST)
34112983,11455.00000000,0.85312685,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:26 GMT-0800 (PST)
34112983,11455.00000000,0.85312685,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:27 GMT-0800 (PST)
34112987,11455.00000000,0.17710137,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:28 GMT-0800 (PST)
34112987,11455.00000000,0.17710137,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:29 GMT-0800 (PST)
34112987,11455.00000000,0.17710137,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:30 GMT-0800 (PST)
34112987,11455.00000000,0.17710137,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:31 GMT-0800 (PST)
34112987,11455.00000000,0.17710137,11454.99,11455,17862.84124775,Fri Jan 19 2018 13:36:32 GMT-0800 (PST)
34112995,11452.24000000,0.78407278,11452.23,11452.24,17862.84124775,Fri Jan 19 2018 13:36:33 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:34 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:35 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:36 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:37 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:38 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:39 GMT-0800 (PST)
34113007,11450.00000000,0.07052110,11450,11450.01,17862.84124775,Fri Jan 19 2018 13:36:40 GMT-0800 (PST)
